#Time;Power[W];RoomTemp[C];RoomHumid[%];EnvTemp[C];EnvHumid[%];EnvRadiation[W/m2];Setpoint[C]
08/07/2017 15:02:56;0.85;31.899999618530273;46.7;29.3;47.0;879.0;27
08/07/2017 15:03:03;0.78;31.899999618530273;46.7;29.3;47.0;879.0;27
08/07/2017 15:03:10;0.78;31.899999618530273;46.7;29.3;47.0;879.0;27
08/07/2017 15:03:16;0.78;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:23;0.85;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:29;0.78;32.0;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:36;0.78;32.0;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:42;0.78;32.0;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:49;0.78;32.0;46.6;29.3;47.0;879.0;27
08/07/2017 15:03:56;0.78;32.0;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:07;0.71;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:14;0.85;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:21;0.78;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:27;0.78;31.899999618530273;46.5;29.3;47.0;879.0;27
08/07/2017 15:04:34;0.78;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:41;0.78;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:50;0.78;31.899999618530273;46.6;29.3;47.0;879.0;27
08/07/2017 15:04:56;0.78;31.899999618530273;46.7;29.3;47.0;879.0;27
08/07/2017 15:05:06;0.78;31.799999237060547;46.8;29.3;47.0;879.0;27
08/07/2017 15:05:12;0.71;31.799999237060547;46.9;29.3;47.0;879.0;27
08/07/2017 15:05:19;0.85;31.799999237060547;46.9;29.3;47.0;879.0;27
08/07/2017 15:05:25;0.85;31.799999237060547;47.0;29.3;47.0;879.0;27
08/07/2017 15:05:32;0.71;31.799999237060547;47.0;29.3;47.0;879.0;27
08/07/2017 15:05:39;0.85;31.799999237060547;47.0;29.3;47.0;879.0;27
08/07/2017 15:05:45;0.78;31.799999237060547;47.0;29.3;47.0;879.0;27
08/07/2017 15:05:52;0.78;31.799999237060547;47.1;29.3;47.0;879.0;27
08/07/2017 15:05:58;0.78;31.799999237060547;47.1;29.3;47.0;879.0;27
08/07/2017 15:06:05;0.85;31.799999237060547;47.1;29.3;47.0;879.0;27
08/07/2017 15:06:12;0.85;31.799999237060547;47.2;29.3;47.0;879.0;27
08/07/2017 15:06:18;0.78;31.799999237060547;47.1;29.3;47.0;879.0;27
08/07/2017 15:06:25;0.78;31.799999237060547;47.3;29.3;47.0;879.0;27
08/07/2017 15:06:34;0.78;31.700000762939453;47.3;29.3;47.0;879.0;27
08/07/2017 15:06:41;0.78;31.700000762939453;47.3;29.3;47.0;879.0;27
08/07/2017 15:06:47;0.78;31.700000762939453;47.3;29.6;46.0;874.0;27
08/07/2017 15:06:54;0.78;31.700000762939453;47.3;29.6;46.0;874.0;27
08/07/2017 15:07:01;0.78;31.700000762939453;47.4;29.6;46.0;874.0;27
08/07/2017 15:07:07;0.78;31.700000762939453;47.4;29.6;46.0;874.0;27
08/07/2017 15:07:14;0.78;31.700000762939453;47.4;29.6;46.0;874.0;27
08/07/2017 15:07:20;0.78;31.600000381469727;47.5;29.6;46.0;874.0;27
08/07/2017 15:07:27;0.85;31.600000381469727;47.6;29.6;46.0;874.0;27
08/07/2017 15:07:34;0.85;31.600000381469727;47.6;29.6;46.0;874.0;27
08/07/2017 15:07:40;0.85;31.5;47.7;29.6;46.0;874.0;27
08/07/2017 15:07:47;0.78;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:07:54;0.85;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:00;0.78;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:07;0.85;31.600000381469727;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:16;0.78;31.600000381469727;47.7;29.6;46.0;874.0;27
08/07/2017 15:08:23;0.78;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:29;0.78;31.5;47.7;29.6;46.0;874.0;27
08/07/2017 15:08:36;0.78;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:43;0.78;31.5;47.8;29.6;46.0;874.0;27
08/07/2017 15:08:52;0.85;31.399999618530273;47.9;29.6;46.0;874.0;27
08/07/2017 15:08:58;0.78;31.399999618530273;47.9;29.6;46.0;874.0;27
08/07/2017 15:09:07;0.85;31.399999618530273;48.1;29.6;46.0;874.0;27
08/07/2017 15:09:14;0.85;31.399999618530273;48.1;29.6;46.0;874.0;27
08/07/2017 15:09:21;0.78;31.399999618530273;48.1;29.6;46.0;874.0;27
08/07/2017 15:09:27;0.85;31.5;48.1;29.6;46.0;874.0;27
08/07/2017 15:09:34;0.78;31.5;48.2;29.6;46.0;874.0;27
08/07/2017 15:09:41;0.78;31.5;48.2;29.6;46.0;874.0;27
08/07/2017 15:09:48;0.71;31.5;48.3;29.6;46.0;874.0;27
08/07/2017 15:09:54;0.78;31.5;48.4;29.6;46.0;874.0;27
08/07/2017 15:10:01;0.78;31.5;48.4;29.6;46.0;874.0;27
08/07/2017 15:10:07;0.85;31.5;48.4;29.6;46.0;874.0;27
08/07/2017 15:10:14;0.78;31.5;48.4;29.6;46.0;874.0;27
08/07/2017 15:10:21;0.78;31.5;48.4;29.6;46.0;874.0;27
08/07/2017 15:10:27;0.78;31.5;48.5;29.6;46.0;874.0;27
08/07/2017 15:10:34;0.78;31.5;48.5;29.6;46.0;874.0;27
08/07/2017 15:10:41;0.85;31.5;48.5;29.6;46.0;874.0;27
08/07/2017 15:10:47;0.78;31.5;48.6;29.6;46.0;874.0;27
08/07/2017 15:10:54;0.78;31.5;48.6;29.6;46.0;874.0;27
08/07/2017 15:11:00;0.78;31.5;48.6;29.6;46.0;874.0;27
08/07/2017 15:11:07;0.85;31.5;48.8;29.6;46.0;874.0;27
08/07/2017 15:11:14;0.78;31.5;48.8;29.6;46.0;874.0;27
08/07/2017 15:11:20;0.85;31.5;48.9;29.6;46.0;874.0;27
08/07/2017 15:11:27;0.78;31.5;48.9;29.6;46.0;874.0;27
08/07/2017 15:11:33;0.78;31.5;48.9;29.6;46.0;874.0;27
08/07/2017 15:11:40;0.85;31.5;48.9;29.6;46.0;874.0;27
08/07/2017 15:11:47;0.78;31.5;48.8;29.6;46.0;872.0;27
08/07/2017 15:11:53;0.78;31.5;48.7;29.6;46.0;872.0;27
08/07/2017 15:12:00;0.85;31.5;48.7;29.6;46.0;872.0;27
08/07/2017 15:12:06;0.71;31.5;48.8;29.6;46.0;872.0;27
08/07/2017 15:12:13;0.78;31.5;48.8;29.6;46.0;872.0;27
08/07/2017 15:12:20;0.78;31.5;48.8;29.6;46.0;872.0;27
08/07/2017 15:12:26;0.85;31.399999618530273;48.9;29.6;46.0;872.0;27
08/07/2017 15:12:33;0.85;31.399999618530273;49.0;29.6;46.0;872.0;27
08/07/2017 15:12:40;0.78;31.399999618530273;49.0;29.6;46.0;872.0;27
08/07/2017 15:12:49;0.85;31.5;49.0;29.6;46.0;872.0;27
08/07/2017 15:12:55;0.85;31.5;49.0;29.6;46.0;872.0;27
08/07/2017 15:13:02;0.78;31.5;49.0;29.6;46.0;872.0;27
08/07/2017 15:13:08;0.78;31.5;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:15;0.78;31.5;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:22;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:29;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:35;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:42;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:49;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:13:55;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:14:02;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:14:08;0.78;31.600000381469727;49.0;29.6;46.0;872.0;27
08/07/2017 15:14:15;0.78;31.600000381469727;49.0;29.6;46.0;872.0;27
08/07/2017 15:14:22;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:14:28;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:14:35;0.78;31.600000381469727;48.9;29.6;46.0;872.0;27
08/07/2017 15:14:42;0.78;31.600000381469727;49.0;29.6;46.0;872.0;27
08/07/2017 15:14:48;0.78;31.700000762939453;48.8;29.6;46.0;872.0;27
08/07/2017 15:14:55;0.78;31.700000762939453;48.8;29.6;46.0;872.0;27
08/07/2017 15:15:02;0.78;31.700000762939453;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:08;0.85;31.700000762939453;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:15;0.78;31.700000762939453;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:21;0.85;31.700000762939453;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:28;0.85;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:35;0.85;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:41;0.78;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:48;0.78;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:15:55;0.78;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:16:01;0.78;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:16:08;0.78;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:16:15;0.85;31.799999237060547;48.9;29.6;46.0;872.0;27
08/07/2017 15:16:21;0.78;31.700000762939453;49.1;29.6;46.0;872.0;27
08/07/2017 15:16:28;0.85;31.700000762939453;49.1;29.6;46.0;872.0;27
08/07/2017 15:16:35;0.78;31.700000762939453;49.1;29.6;46.0;872.0;27
08/07/2017 15:16:41;0.78;31.700000762939453;49.2;29.6;46.0;872.0;27
08/07/2017 15:16:50;0.85;31.700000762939453;49.2;29.4;46.0;868.0;27
08/07/2017 15:17:00;0.85;31.700000762939453;49.3;29.4;46.0;868.0;27
08/07/2017 15:17:06;0.78;31.700000762939453;49.3;29.4;46.0;868.0;27
08/07/2017 15:17:13;0.78;31.700000762939453;49.4;29.4;46.0;868.0;27
08/07/2017 15:17:19;0.78;31.700000762939453;49.5;29.4;46.0;868.0;27
08/07/2017 15:17:26;0.78;31.700000762939453;49.5;29.4;46.0;868.0;27
08/07/2017 15:17:33;0.71;31.700000762939453;49.5;29.4;46.0;868.0;27
08/07/2017 15:17:39;0.78;31.700000762939453;49.6;29.4;46.0;868.0;27
08/07/2017 15:17:46;0.78;31.700000762939453;49.6;29.4;46.0;868.0;27
08/07/2017 15:17:52;0.85;31.700000762939453;49.6;29.4;46.0;868.0;27
08/07/2017 15:17:59;0.78;31.700000762939453;49.6;29.4;46.0;868.0;27
08/07/2017 15:18:08;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:15;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:21;0.85;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:28;0.78;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:18:35;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:41;0.78;31.600000381469727;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:48;0.78;31.600000381469727;49.7;29.4;46.0;868.0;27
08/07/2017 15:18:55;0.85;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:01;0.85;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:08;0.78;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:15;0.78;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:21;0.85;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:28;0.78;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:37;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:19:44;0.78;31.700000762939453;49.8;29.4;46.0;868.0;27
08/07/2017 15:19:50;0.85;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:19:57;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:20:06;0.78;31.700000762939453;49.7;29.4;46.0;868.0;27
08/07/2017 15:20:13;0.85;31.799999237060547;49.7;29.4;46.0;868.0;27
08/07/2017 15:20:19;0.85;31.799999237060547;49.7;29.4;46.0;868.0;27
08/07/2017 15:20:26;0.78;31.799999237060547;49.8;29.4;46.0;868.0;27
08/07/2017 15:20:33;0.78;31.799999237060547;49.8;29.4;46.0;868.0;27
08/07/2017 15:20:39;0.85;31.799999237060547;49.9;29.4;46.0;868.0;27
08/07/2017 15:20:46;0.78;31.799999237060547;49.9;29.4;46.0;868.0;27
08/07/2017 15:20:52;0.78;31.799999237060547;49.9;29.4;46.0;868.0;27
08/07/2017 15:20:59;0.71;31.799999237060547;50.0;29.4;46.0;868.0;27
08/07/2017 15:21:06;0.78;31.700000762939453;50.0;29.4;46.0;868.0;27
08/07/2017 15:21:12;0.78;31.700000762939453;50.0;29.4;46.0;868.0;27
08/07/2017 15:21:19;0.78;31.700000762939453;50.1;29.4;46.0;868.0;27
08/07/2017 15:21:26;0.78;31.700000762939453;50.1;29.4;46.0;868.0;27
08/07/2017 15:21:33;0.78;31.700000762939453;50.1;29.4;46.0;868.0;27
08/07/2017 15:21:39;0.85;31.700000762939453;50.1;29.4;46.0;868.0;27
08/07/2017 15:21:46;0.85;31.700000762939453;50.2;29.6;46.0;868.0;27
08/07/2017 15:21:52;0.85;31.700000762939453;50.2;29.6;46.0;868.0;27
08/07/2017 15:21:59;0.78;31.700000762939453;50.3;29.6;46.0;868.0;27
08/07/2017 15:22:06;0.78;31.700000762939453;50.3;29.6;46.0;868.0;27
08/07/2017 15:22:12;0.78;31.700000762939453;50.3;29.6;46.0;868.0;27
08/07/2017 15:22:19;0.85;31.799999237060547;50.3;29.6;46.0;868.0;27
08/07/2017 15:22:26;0.78;31.799999237060547;50.3;29.6;46.0;868.0;27
08/07/2017 15:22:32;0.85;31.799999237060547;50.4;29.6;46.0;868.0;27
08/07/2017 15:22:39;0.85;31.799999237060547;50.4;29.6;46.0;868.0;27
08/07/2017 15:22:48;0.78;31.799999237060547;50.4;29.6;46.0;868.0;27
08/07/2017 15:22:55;0.78;31.799999237060547;50.3;29.6;46.0;868.0;27
08/07/2017 15:23:01;0.78;31.799999237060547;50.3;29.6;46.0;868.0;27
08/07/2017 15:23:08;0.78;31.799999237060547;50.3;29.6;46.0;868.0;27
08/07/2017 15:23:15;0.78;31.700000762939453;50.4;29.6;46.0;868.0;27
08/07/2017 15:23:21;0.78;31.700000762939453;50.5;29.6;46.0;868.0;27
08/07/2017 15:23:28;0.78;31.700000762939453;50.5;29.6;46.0;868.0;27
08/07/2017 15:23:34;0.85;31.700000762939453;50.7;29.6;46.0;868.0;27
08/07/2017 15:23:41;0.78;31.700000762939453;50.7;29.6;46.0;868.0;27
08/07/2017 15:23:48;0.85;31.700000762939453;50.7;29.6;46.0;868.0;27
08/07/2017 15:23:54;0.78;31.600000381469727;50.6;29.6;46.0;868.0;27
08/07/2017 15:24:01;0.78;31.600000381469727;50.6;29.6;46.0;868.0;27
08/07/2017 15:24:08;0.78;31.700000762939453;50.6;29.6;46.0;868.0;27
08/07/2017 15:24:14;0.78;31.600000381469727;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:21;0.78;31.600000381469727;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:27;0.78;31.700000762939453;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:34;0.78;31.600000381469727;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:41;0.78;31.600000381469727;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:47;0.78;31.600000381469727;50.7;29.6;46.0;868.0;27
08/07/2017 15:24:54;0.78;31.700000762939453;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:03;0.78;31.700000762939453;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:10;0.78;31.600000381469727;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:16;0.78;31.600000381469727;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:23;0.78;31.600000381469727;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:30;0.71;31.700000762939453;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:36;0.78;31.600000381469727;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:43;0.78;31.700000762939453;50.8;29.6;46.0;868.0;27
08/07/2017 15:25:50;0.78;31.600000381469727;50.9;29.6;46.0;868.0;27
08/07/2017 15:25:56;0.85;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:03;0.78;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:10;0.85;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:16;0.78;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:23;0.78;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:30;0.78;31.600000381469727;51.0;29.6;46.0;868.0;27
08/07/2017 15:26:36;0.78;31.600000381469727;50.9;29.6;46.0;868.0;27
08/07/2017 15:26:43;0.85;31.600000381469727;50.9;29.6;46.0;868.0;27
08/07/2017 15:26:50;0.78;31.600000381469727;51.0;29.8;45.0;860.0;27
08/07/2017 15:26:59;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:27:06;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:12;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:21;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:28;0.85;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:35;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:41;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:48;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:27:54;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:04;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:10;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:17;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:23;0.78;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:30;0.85;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:28:37;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:28:43;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:28:50;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:28:57;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:03;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:10;0.85;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:22;0.85;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:28;0.85;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:35;0.78;31.700000762939453;51.0;29.8;45.0;860.0;27
08/07/2017 15:29:41;0.85;31.700000762939453;51.1;29.8;45.0;860.0;27
08/07/2017 15:29:48;0.78;31.600000381469727;51.1;29.8;45.0;860.0;27
08/07/2017 15:29:55;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:01;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:08;0.85;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:15;0.85;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:21;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:28;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:35;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:41;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:30:48;0.78;31.600000381469727;51.1;29.8;45.0;860.0;27
08/07/2017 15:30:55;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:01;0.78;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:08;0.78;31.600000381469727;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:15;0.85;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:21;0.85;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:28;0.78;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:35;0.78;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:41;0.85;31.700000762939453;51.2;29.8;45.0;860.0;27
08/07/2017 15:31:48;0.78;31.600000381469727;51.1;29.9;45.0;851.0;27
08/07/2017 15:31:55;0.85;31.600000381469727;51.2;29.9;45.0;851.0;27
08/07/2017 15:32:01;0.85;31.600000381469727;51.2;29.9;45.0;851.0;27
08/07/2017 15:32:08;0.78;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:15;0.78;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:21;0.78;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:28;0.85;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:35;0.85;31.600000381469727;51.4;29.9;45.0;851.0;27
08/07/2017 15:32:41;0.85;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:48;0.78;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:32:55;0.78;31.600000381469727;51.3;29.9;45.0;851.0;27
08/07/2017 15:33:01;0.85;31.600000381469727;51.2;29.9;45.0;851.0;27
08/07/2017 15:33:08;0.78;31.700000762939453;51.3;29.9;45.0;851.0;27
08/07/2017 15:33:15;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:33:21;0.71;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:33:28;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:33:34;0.85;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:33:41;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:33:48;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:33:54;0.78;31.600000381469727;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:01;0.85;31.600000381469727;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:08;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:15;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:21;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:34:28;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:35;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:34:44;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:34:51;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:34:57;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:35:04;0.85;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:35:11;0.85;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:35:17;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:35:24;0.85;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:35:30;0.78;31.700000762939453;51.0;29.9;45.0;851.0;27
08/07/2017 15:35:37;0.78;31.700000762939453;50.9;29.9;45.0;851.0;27
08/07/2017 15:35:44;0.78;31.700000762939453;51.0;29.9;45.0;851.0;27
08/07/2017 15:35:50;0.85;31.700000762939453;51.0;29.9;45.0;851.0;27
08/07/2017 15:35:57;0.78;31.700000762939453;51.0;29.9;45.0;851.0;27
08/07/2017 15:36:04;0.78;31.700000762939453;51.0;29.9;45.0;851.0;27
08/07/2017 15:36:10;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:36:17;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:36:23;0.78;31.700000762939453;51.1;29.9;45.0;851.0;27
08/07/2017 15:36:30;0.85;31.799999237060547;51.2;29.9;45.0;851.0;27
08/07/2017 15:36:37;0.78;31.700000762939453;51.2;29.9;45.0;851.0;27
08/07/2017 15:36:43;0.78;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:36:50;0.78;31.700000762939453;51.2;29.8;46.0;886.0;27
08/07/2017 15:36:57;0.85;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:03;0.78;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:10;0.78;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:17;0.85;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:23;0.78;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:30;0.78;31.799999237060547;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:37;0.78;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:37:43;0.85;31.899999618530273;51.2;29.8;46.0;886.0;27
08/07/2017 15:37:50;0.78;31.899999618530273;51.1;29.8;46.0;886.0;27
08/07/2017 15:37:57;0.85;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:03;0.78;31.899999618530273;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:10;0.85;31.799999237060547;51.0;29.8;46.0;886.0;27
08/07/2017 15:38:17;0.78;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:23;0.85;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:30;0.78;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:37;0.78;31.799999237060547;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:43;0.78;31.899999618530273;51.1;29.8;46.0;886.0;27
08/07/2017 15:38:50;0.78;31.799999237060547;50.9;29.8;46.0;886.0;27
08/07/2017 15:38:59;0.78;31.799999237060547;50.9;29.8;46.0;886.0;27
08/07/2017 15:39:06;0.85;31.799999237060547;50.8;29.8;46.0;886.0;27
08/07/2017 15:39:12;0.78;31.799999237060547;50.9;29.8;46.0;886.0;27
08/07/2017 15:39:19;0.85;31.799999237060547;50.9;29.8;46.0;886.0;27
08/07/2017 15:39:28;0.78;31.799999237060547;51.0;29.8;46.0;886.0;27
08/07/2017 15:39:35;0.85;31.799999237060547;51.0;29.8;46.0;886.0;27
08/07/2017 15:39:41;0.78;31.700000762939453;51.0;29.8;46.0;886.0;27
08/07/2017 15:39:48;0.78;31.700000762939453;51.1;29.8;46.0;886.0;27
08/07/2017 15:39:55;0.78;31.700000762939453;51.1;29.8;46.0;886.0;27
08/07/2017 15:40:01;0.78;31.700000762939453;51.2;29.8;46.0;886.0;27
08/07/2017 15:40:08;0.78;31.700000762939453;51.2;29.8;46.0;886.0;27
